// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 6 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Users\Karol Cichoń\RiderProjects\CodeWars\CodeWars\bin\Release\net6.0\1075595d-dec0-4029-bd99-6ed5113e6ab0
// command took 0,9s and exited with 0
// start dotnet  build -c Release --no-restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Users\Karol Cichoń\RiderProjects\CodeWars\CodeWars\bin\Release\net6.0\1075595d-dec0-4029-bd99-6ed5113e6ab0
// command took 1,87s and exited with 0
// ***** Done, took 00:00:02 (2.87 sec)   *****
// Found 6 benchmarks:
//   TidyNumberBenchmark.Num1: DefaultJob [Number=1579]
//   TidyNumberBenchmark.Num2: DefaultJob [Number=1579]
//   TidyNumberBenchmark.Num1: DefaultJob [Number=12345]
//   TidyNumberBenchmark.Num2: DefaultJob [Number=12345]
//   TidyNumberBenchmark.Num1: DefaultJob [Number=123456789]
//   TidyNumberBenchmark.Num2: DefaultJob [Number=123456789]

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: Wysoka wydajność)
WorkloadResult  13: 4194304 op, 618453500.00 ns, 147.4508 ns/op
WorkloadResult  14: 4194304 op, 607133800.00 ns, 144.7520 ns/op
WorkloadResult  15: 4194304 op, 611276900.00 ns, 145.7398 ns/op
WorkloadResult  16: 4194304 op, 652209000.00 ns, 155.4987 ns/op
WorkloadResult  17: 4194304 op, 624703200.00 ns, 148.9408 ns/op
WorkloadResult  18: 4194304 op, 610365300.00 ns, 145.5224 ns/op
WorkloadResult  19: 4194304 op, 626422600.00 ns, 149.3508 ns/op
WorkloadResult  20: 4194304 op, 618402400.00 ns, 147.4386 ns/op
WorkloadResult  21: 4194304 op, 610689200.00 ns, 145.5997 ns/op
WorkloadResult  22: 4194304 op, 615911400.00 ns, 146.8447 ns/op
WorkloadResult  23: 4194304 op, 635362200.00 ns, 151.4822 ns/op
WorkloadResult  24: 4194304 op, 679545900.00 ns, 162.0164 ns/op
WorkloadResult  25: 4194304 op, 695059000.00 ns, 165.7150 ns/op
WorkloadResult  26: 4194304 op, 664096300.00 ns, 158.3329 ns/op
WorkloadResult  27: 4194304 op, 612771800.00 ns, 146.0962 ns/op
WorkloadResult  28: 4194304 op, 703684300.00 ns, 167.7714 ns/op
WorkloadResult  29: 4194304 op, 690346100.00 ns, 164.5913 ns/op
WorkloadResult  30: 4194304 op, 614325400.00 ns, 146.4666 ns/op
WorkloadResult  31: 4194304 op, 620289300.00 ns, 147.8885 ns/op
WorkloadResult  32: 4194304 op, 642638200.00 ns, 153.2169 ns/op
WorkloadResult  33: 4194304 op, 605787000.00 ns, 144.4309 ns/op
WorkloadResult  34: 4194304 op, 664393100.00 ns, 158.4037 ns/op
WorkloadResult  35: 4194304 op, 636886100.00 ns, 151.8455 ns/op
WorkloadResult  36: 4194304 op, 648319600.00 ns, 154.5714 ns/op
WorkloadResult  37: 4194304 op, 615847200.00 ns, 146.8294 ns/op
WorkloadResult  38: 4194304 op, 610181900.00 ns, 145.4787 ns/op
WorkloadResult  39: 4194304 op, 619306600.00 ns, 147.6542 ns/op
WorkloadResult  40: 4194304 op, 674642900.00 ns, 160.8474 ns/op
WorkloadResult  41: 4194304 op, 610582500.00 ns, 145.5742 ns/op
WorkloadResult  42: 4194304 op, 691707600.00 ns, 164.9159 ns/op
WorkloadResult  43: 4194304 op, 624465200.00 ns, 148.8841 ns/op
WorkloadResult  44: 4194304 op, 606944100.00 ns, 144.7067 ns/op
WorkloadResult  45: 4194304 op, 631693500.00 ns, 150.6075 ns/op
WorkloadResult  46: 4194304 op, 606855300.00 ns, 144.6856 ns/op
WorkloadResult  47: 4194304 op, 699133000.00 ns, 166.6863 ns/op
WorkloadResult  48: 4194304 op, 611493100.00 ns, 145.7913 ns/op
WorkloadResult  49: 4194304 op, 617292800.00 ns, 147.1741 ns/op
WorkloadResult  50: 4194304 op, 683788600.00 ns, 163.0279 ns/op
WorkloadResult  51: 4194304 op, 647543400.00 ns, 154.3864 ns/op
WorkloadResult  52: 4194304 op, 609477100.00 ns, 145.3107 ns/op
WorkloadResult  53: 4194304 op, 692205200.00 ns, 165.0346 ns/op
WorkloadResult  54: 4194304 op, 613940700.00 ns, 146.3749 ns/op
WorkloadResult  55: 4194304 op, 639324500.00 ns, 152.4268 ns/op
WorkloadResult  56: 4194304 op, 616998700.00 ns, 147.1040 ns/op
WorkloadResult  57: 4194304 op, 618958000.00 ns, 147.5711 ns/op
WorkloadResult  58: 4194304 op, 612489900.00 ns, 146.0290 ns/op
WorkloadResult  59: 4194304 op, 625550900.00 ns, 149.1430 ns/op
WorkloadResult  60: 4194304 op, 627436200.00 ns, 149.5924 ns/op
WorkloadResult  61: 4194304 op, 602732400.00 ns, 143.7026 ns/op
WorkloadResult  62: 4194304 op, 666730200.00 ns, 158.9609 ns/op
WorkloadResult  63: 4194304 op, 633060700.00 ns, 150.9334 ns/op
WorkloadResult  64: 4194304 op, 611905700.00 ns, 145.8897 ns/op
WorkloadResult  65: 4194304 op, 614685200.00 ns, 146.5524 ns/op
WorkloadResult  66: 4194304 op, 614357200.00 ns, 146.4742 ns/op
WorkloadResult  67: 4194304 op, 622476500.00 ns, 148.4100 ns/op
WorkloadResult  68: 4194304 op, 610184700.00 ns, 145.4794 ns/op
WorkloadResult  69: 4194304 op, 669721700.00 ns, 159.6741 ns/op
WorkloadResult  70: 4194304 op, 611746800.00 ns, 145.8518 ns/op
WorkloadResult  71: 4194304 op, 609531900.00 ns, 145.3237 ns/op
WorkloadResult  72: 4194304 op, 611989900.00 ns, 145.9098 ns/op
WorkloadResult  73: 4194304 op, 686831100.00 ns, 163.7533 ns/op
WorkloadResult  74: 4194304 op, 690303400.00 ns, 164.5812 ns/op
WorkloadResult  75: 4194304 op, 669068400.00 ns, 159.5183 ns/op
WorkloadResult  76: 4194304 op, 691761400.00 ns, 164.9288 ns/op
WorkloadResult  77: 4194304 op, 688219300.00 ns, 164.0843 ns/op
WorkloadResult  78: 4194304 op, 615005400.00 ns, 146.6287 ns/op
WorkloadResult  79: 4194304 op, 606842500.00 ns, 144.6825 ns/op
WorkloadResult  80: 4194304 op, 606783500.00 ns, 144.6685 ns/op
WorkloadResult  81: 4194304 op, 627384900.00 ns, 149.5802 ns/op
WorkloadResult  82: 4194304 op, 676585000.00 ns, 161.3104 ns/op
WorkloadResult  83: 4194304 op, 689649700.00 ns, 164.4253 ns/op
WorkloadResult  84: 4194304 op, 611940700.00 ns, 145.8980 ns/op
WorkloadResult  85: 4194304 op, 615504500.00 ns, 146.7477 ns/op
WorkloadResult  86: 4194304 op, 616851200.00 ns, 147.0688 ns/op
WorkloadResult  87: 4194304 op, 618274800.00 ns, 147.4082 ns/op
WorkloadResult  88: 4194304 op, 616922200.00 ns, 147.0857 ns/op
WorkloadResult  89: 4194304 op, 650470500.00 ns, 155.0843 ns/op
GC:  155 0 0 973079008 4194304
Threading:  0 0 4194304

// AfterAll
// Benchmark Process 18712 has exited with code 0.

Mean = 152.522 ns, StdErr = 0.905 ns (0.59%), N = 89, StdDev = 8.537 ns
Min = 143.703 ns, Q1 = 145.898 ns, Median = 147.888 ns, Q3 = 158.961 ns, Max = 178.190 ns
IQR = 13.063 ns, LowerFence = 126.304 ns, UpperFence = 178.555 ns
ConfidenceInterval = [149.442 ns; 155.603 ns] (CI 99.9%), Margin = 3.081 ns (2.02% of Mean)
Skewness = 1.02, Kurtosis = 2.87, MValue = 2.61

// ** Remained 1 (16,7%) benchmark(s) to run. Estimated finish 2022-09-16 15:26 (0h 0m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: Wysoka wydajność)
// **************************
// Benchmark: TidyNumberBenchmark.Num2: DefaultJob [Number=123456789]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 1075595d-dec0-4029-bd99-6ed5113e6ab0.dll --benchmarkName "CodeWarts.Infrastructure.Implementations.TidyNumber.TidyNumberBenchmark.Num2(Number: 123456789)" --job Default --benchmarkId 5 in C:\Users\Karol Cichoń\RiderProjects\CodeWars\CodeWars\bin\Release\net6.0\1075595d-dec0-4029-bd99-6ed5113e6ab0\bin\Release\net6.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// Runtime=.NET 6.0.7 (6.0.722.32202), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 247400.00 ns, 247.4000 us/op
WorkloadJitting  1: 1 op, 4346500.00 ns, 4.3465 ms/op

OverheadJitting  2: 16 op, 400100.00 ns, 25.0063 us/op
WorkloadJitting  2: 16 op, 582400.00 ns, 36.4000 us/op

WorkloadPilot    1: 16 op, 18100.00 ns, 1.1313 us/op
WorkloadPilot    2: 32 op, 17400.00 ns, 543.7500 ns/op
WorkloadPilot    3: 64 op, 30700.00 ns, 479.6875 ns/op
WorkloadPilot    4: 128 op, 58600.00 ns, 457.8125 ns/op
WorkloadPilot    5: 256 op, 123000.00 ns, 480.4688 ns/op
WorkloadPilot    6: 512 op, 296900.00 ns, 579.8828 ns/op
WorkloadPilot    7: 1024 op, 599500.00 ns, 585.4492 ns/op
WorkloadPilot    8: 2048 op, 1134100.00 ns, 553.7598 ns/op
WorkloadPilot    9: 4096 op, 2574000.00 ns, 628.4180 ns/op
WorkloadPilot   10: 8192 op, 5015500.00 ns, 612.2437 ns/op
WorkloadPilot   11: 16384 op, 8109900.00 ns, 494.9890 ns/op
WorkloadPilot   12: 32768 op, 16729000.00 ns, 510.5286 ns/op
WorkloadPilot   13: 65536 op, 29384000.00 ns, 448.3643 ns/op
WorkloadPilot   14: 131072 op, 63108800.00 ns, 481.4819 ns/op
WorkloadPilot   15: 262144 op, 112716000.00 ns, 429.9774 ns/op
WorkloadPilot   16: 524288 op, 176156700.00 ns, 335.9922 ns/op
WorkloadPilot   17: 1048576 op, 346364200.00 ns, 330.3186 ns/op
WorkloadPilot   18: 2097152 op, 707064000.00 ns, 337.1544 ns/op

OverheadWarmup   1: 2097152 op, 3798200.00 ns, 1.8111 ns/op
OverheadWarmup   2: 2097152 op, 3948800.00 ns, 1.8829 ns/op
OverheadWarmup   3: 2097152 op, 3716000.00 ns, 1.7719 ns/op
OverheadWarmup   4: 2097152 op, 3898500.00 ns, 1.8589 ns/op
OverheadWarmup   5: 2097152 op, 3885400.00 ns, 1.8527 ns/op

OverheadActual   1: 2097152 op, 3683500.00 ns, 1.7564 ns/op
OverheadActual   2: 2097152 op, 5355500.00 ns, 2.5537 ns/op
OverheadActual   3: 2097152 op, 3880900.00 ns, 1.8506 ns/op
OverheadActual   4: 2097152 op, 3787300.00 ns, 1.8059 ns/op
OverheadActual   5: 2097152 op, 3851600.00 ns, 1.8366 ns/op
OverheadActual   6: 2097152 op, 3908200.00 ns, 1.8636 ns/op
OverheadActual   7: 2097152 op, 4089200.00 ns, 1.9499 ns/op
OverheadActual   8: 2097152 op, 5289600.00 ns, 2.5223 ns/op
OverheadActual   9: 2097152 op, 3947400.00 ns, 1.8823 ns/op
OverheadActual  10: 2097152 op, 4102500.00 ns, 1.9562 ns/op
OverheadActual  11: 2097152 op, 3682900.00 ns, 1.7561 ns/op
OverheadActual  12: 2097152 op, 3966500.00 ns, 1.8914 ns/op
OverheadActual  13: 2097152 op, 4075800.00 ns, 1.9435 ns/op
OverheadActual  14: 2097152 op, 4009400.00 ns, 1.9118 ns/op
OverheadActual  15: 2097152 op, 3841500.00 ns, 1.8318 ns/op

WorkloadWarmup   1: 2097152 op, 716201500.00 ns, 341.5115 ns/op
WorkloadWarmup   2: 2097152 op, 726365600.00 ns, 346.3581 ns/op
WorkloadWarmup   3: 2097152 op, 706320500.00 ns, 336.7999 ns/op
WorkloadWarmup   4: 2097152 op, 722338800.00 ns, 344.4380 ns/op
WorkloadWarmup   5: 2097152 op, 724567000.00 ns, 345.5005 ns/op
WorkloadWarmup   6: 2097152 op, 713713800.00 ns, 340.3253 ns/op

// BeforeActualRun
WorkloadActual   1: 2097152 op, 749253500.00 ns, 357.2719 ns/op
WorkloadActual   2: 2097152 op, 751304700.00 ns, 358.2500 ns/op
WorkloadActual   3: 2097152 op, 829860500.00 ns, 395.7083 ns/op
WorkloadActual   4: 2097152 op, 801698900.00 ns, 382.2798 ns/op
WorkloadActual   5: 2097152 op, 881727800.00 ns, 420.4406 ns/op
WorkloadActual   6: 2097152 op, 828506700.00 ns, 395.0628 ns/op
WorkloadActual   7: 2097152 op, 761833000.00 ns, 363.2703 ns/op
WorkloadActual   8: 2097152 op, 788025500.00 ns, 375.7598 ns/op
WorkloadActual   9: 2097152 op, 708968500.00 ns, 338.0625 ns/op
WorkloadActual  10: 2097152 op, 707437500.00 ns, 337.3325 ns/op
WorkloadActual  11: 2097152 op, 707259200.00 ns, 337.2475 ns/op
WorkloadActual  12: 2097152 op, 716857600.00 ns, 341.8243 ns/op
WorkloadActual  13: 2097152 op, 717145200.00 ns, 341.9615 ns/op
WorkloadActual  14: 2097152 op, 722000100.00 ns, 344.2765 ns/op
WorkloadActual  15: 2097152 op, 713929000.00 ns, 340.4279 ns/op
WorkloadActual  16: 2097152 op, 711465600.00 ns, 339.2532 ns/op
WorkloadActual  17: 2097152 op, 728073600.00 ns, 347.1725 ns/op
WorkloadActual  18: 2097152 op, 711983000.00 ns, 339.5000 ns/op
WorkloadActual  19: 2097152 op, 718127400.00 ns, 342.4298 ns/op
WorkloadActual  20: 2097152 op, 727186800.00 ns, 346.7497 ns/op
WorkloadActual  21: 2097152 op, 759949100.00 ns, 362.3720 ns/op
WorkloadActual  22: 2097152 op, 717739100.00 ns, 342.2447 ns/op
WorkloadActual  23: 2097152 op, 710839100.00 ns, 338.9545 ns/op
WorkloadActual  24: 2097152 op, 700789000.00 ns, 334.1622 ns/op
WorkloadActual  25: 2097152 op, 717674600.00 ns, 342.2139 ns/op
WorkloadActual  26: 2097152 op, 713899700.00 ns, 340.4139 ns/op
WorkloadActual  27: 2097152 op, 718033900.00 ns, 342.3852 ns/op
WorkloadActual  28: 2097152 op, 834294800.00 ns, 397.8228 ns/op
WorkloadActual  29: 2097152 op, 727735600.00 ns, 347.0114 ns/op
WorkloadActual  30: 2097152 op, 710029800.00 ns, 338.5686 ns/op
WorkloadActual  31: 2097152 op, 709763800.00 ns, 338.4418 ns/op
WorkloadActual  32: 2097152 op, 725195400.00 ns, 345.8001 ns/op
WorkloadActual  33: 2097152 op, 731980600.00 ns, 349.0355 ns/op
WorkloadActual  34: 2097152 op, 711364900.00 ns, 339.2052 ns/op
WorkloadActual  35: 2097152 op, 710027000.00 ns, 338.5673 ns/op
WorkloadActual  36: 2097152 op, 719142900.00 ns, 342.9141 ns/op
WorkloadActual  37: 2097152 op, 706561900.00 ns, 336.9150 ns/op
WorkloadActual  38: 2097152 op, 716462000.00 ns, 341.6357 ns/op

// AfterActualRun
WorkloadResult   1: 2097152 op, 745306100.00 ns, 355.3896 ns/op
WorkloadResult   2: 2097152 op, 747357300.00 ns, 356.3677 ns/op
WorkloadResult   3: 2097152 op, 757885600.00 ns, 361.3880 ns/op
WorkloadResult   4: 2097152 op, 784078100.00 ns, 373.8776 ns/op
WorkloadResult   5: 2097152 op, 705021100.00 ns, 336.1803 ns/op
WorkloadResult   6: 2097152 op, 703490100.00 ns, 335.4502 ns/op
WorkloadResult   7: 2097152 op, 703311800.00 ns, 335.3652 ns/op
WorkloadResult   8: 2097152 op, 712910200.00 ns, 339.9421 ns/op
WorkloadResult   9: 2097152 op, 713197800.00 ns, 340.0792 ns/op
WorkloadResult  10: 2097152 op, 718052700.00 ns, 342.3942 ns/op
WorkloadResult  11: 2097152 op, 709981600.00 ns, 338.5456 ns/op
WorkloadResult  12: 2097152 op, 707518200.00 ns, 337.3710 ns/op
WorkloadResult  13: 2097152 op, 724126200.00 ns, 345.2903 ns/op
WorkloadResult  14: 2097152 op, 708035600.00 ns, 337.6177 ns/op
WorkloadResult  15: 2097152 op, 714180000.00 ns, 340.5476 ns/op
WorkloadResult  16: 2097152 op, 723239400.00 ns, 344.8674 ns/op
WorkloadResult  17: 2097152 op, 756001700.00 ns, 360.4897 ns/op
WorkloadResult  18: 2097152 op, 713791700.00 ns, 340.3624 ns/op
WorkloadResult  19: 2097152 op, 706891700.00 ns, 337.0722 ns/op
WorkloadResult  20: 2097152 op, 696841600.00 ns, 332.2800 ns/op
WorkloadResult  21: 2097152 op, 713727200.00 ns, 340.3316 ns/op
WorkloadResult  22: 2097152 op, 709952300.00 ns, 338.5316 ns/op
WorkloadResult  23: 2097152 op, 714086500.00 ns, 340.5030 ns/op
WorkloadResult  24: 2097152 op, 723788200.00 ns, 345.1291 ns/op
WorkloadResult  25: 2097152 op, 706082400.00 ns, 336.6863 ns/op
WorkloadResult  26: 2097152 op, 705816400.00 ns, 336.5595 ns/op
WorkloadResult  27: 2097152 op, 721248000.00 ns, 343.9178 ns/op
WorkloadResult  28: 2097152 op, 728033200.00 ns, 347.1533 ns/op
WorkloadResult  29: 2097152 op, 707417500.00 ns, 337.3230 ns/op
WorkloadResult  30: 2097152 op, 706079600.00 ns, 336.6850 ns/op
WorkloadResult  31: 2097152 op, 715195500.00 ns, 341.0318 ns/op
WorkloadResult  32: 2097152 op, 702614500.00 ns, 335.0327 ns/op
WorkloadResult  33: 2097152 op, 712514600.00 ns, 339.7534 ns/op
GC:  211 0 0 1325400544 2097152
Threading:  0 0 2097152

// AfterAll
// Benchmark Process 32300 has exited with code 0.

Mean = 342.713 ns, StdErr = 1.583 ns (0.46%), N = 33, StdDev = 9.094 ns
Min = 332.280 ns, Q1 = 337.072 ns, Median = 340.079 ns, Q3 = 344.867 ns, Max = 373.878 ns
IQR = 7.795 ns, LowerFence = 325.379 ns, UpperFence = 356.560 ns
ConfidenceInterval = [336.979 ns; 348.446 ns] (CI 99.9%), Margin = 5.734 ns (1.67% of Mean)
Skewness = 1.73, Kurtosis = 5.57, MValue = 2

// ** Remained 0 (0,0%) benchmark(s) to run. Estimated finish 2022-09-16 15:26 (0h 0m from now) **
Successfully reverted power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: Wysoka wydajność)
// ***** BenchmarkRunner: Finish  *****

// * Export *
  BenchmarkDotNet.Artifacts\results\CodeWarts.Infrastructure.Implementations.TidyNumber.TidyNumberBenchmark-report.csv
  BenchmarkDotNet.Artifacts\results\CodeWarts.Infrastructure.Implementations.TidyNumber.TidyNumberBenchmark-report-github.md
  BenchmarkDotNet.Artifacts\results\CodeWarts.Infrastructure.Implementations.TidyNumber.TidyNumberBenchmark-report.html

// * Detailed results *
TidyNumberBenchmark.Num1: DefaultJob [Number=1579]
Runtime = .NET 6.0.7 (6.0.722.32202), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 66.039 ns, StdErr = 0.384 ns (0.58%), N = 47, StdDev = 2.629 ns
Min = 59.868 ns, Q1 = 64.832 ns, Median = 66.037 ns, Q3 = 68.128 ns, Max = 70.928 ns
IQR = 3.296 ns, LowerFence = 59.888 ns, UpperFence = 73.072 ns
ConfidenceInterval = [64.691 ns; 67.387 ns] (CI 99.9%), Margin = 1.348 ns (2.04% of Mean)
Skewness = -0.48, Kurtosis = 2.82, MValue = 2
-------------------- Histogram --------------------
[59.738 ns ; 62.160 ns) | @@@@
[62.160 ns ; 64.073 ns) | @@@@@@
[64.073 ns ; 66.601 ns) | @@@@@@@@@@@@@@@@@@@
[66.601 ns ; 69.426 ns) | @@@@@@@@@@@@@@@
[69.426 ns ; 71.391 ns) | @@@
---------------------------------------------------

TidyNumberBenchmark.Num2: DefaultJob [Number=1579]
Runtime = .NET 6.0.7 (6.0.722.32202), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 206.355 ns, StdErr = 0.800 ns (0.39%), N = 19, StdDev = 3.487 ns
Min = 202.155 ns, Q1 = 203.727 ns, Median = 205.262 ns, Q3 = 207.580 ns, Max = 214.783 ns
IQR = 3.852 ns, LowerFence = 197.949 ns, UpperFence = 213.358 ns
ConfidenceInterval = [203.217 ns; 209.492 ns] (CI 99.9%), Margin = 3.138 ns (1.52% of Mean)
Skewness = 0.93, Kurtosis = 2.91, MValue = 2
-------------------- Histogram --------------------
[201.672 ns ; 209.199 ns) | @@@@@@@@@@@@@@@@
[209.199 ns ; 215.212 ns) | @@@
---------------------------------------------------

TidyNumberBenchmark.Num1: DefaultJob [Number=12345]
Runtime = .NET 6.0.7 (6.0.722.32202), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 100.291 ns, StdErr = 0.502 ns (0.50%), N = 18, StdDev = 2.132 ns
Min = 96.969 ns, Q1 = 99.146 ns, Median = 99.640 ns, Q3 = 101.983 ns, Max = 104.736 ns
IQR = 2.837 ns, LowerFence = 94.890 ns, UpperFence = 106.238 ns
ConfidenceInterval = [98.299 ns; 102.283 ns] (CI 99.9%), Margin = 1.992 ns (1.99% of Mean)
Skewness = 0.58, Kurtosis = 2.29, MValue = 2
-------------------- Histogram --------------------
[ 95.901 ns ;  99.897 ns) | @@@@@@@@@@@
[ 99.897 ns ; 102.765 ns) | @@@@@
[102.765 ns ; 105.804 ns) | @@
---------------------------------------------------

TidyNumberBenchmark.Num2: DefaultJob [Number=12345]
Runtime = .NET 6.0.7 (6.0.722.32202), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 236.634 ns, StdErr = 0.480 ns (0.20%), N = 13, StdDev = 1.730 ns
Min = 233.681 ns, Q1 = 235.302 ns, Median = 236.797 ns, Q3 = 237.750 ns, Max = 239.725 ns
IQR = 2.447 ns, LowerFence = 231.631 ns, UpperFence = 241.421 ns
ConfidenceInterval = [234.562 ns; 238.705 ns] (CI 99.9%), Margin = 2.071 ns (0.88% of Mean)
Skewness = 0.01, Kurtosis = 1.81, MValue = 2
-------------------- Histogram --------------------
[232.715 ns ; 240.020 ns) | @@@@@@@@@@@@@
---------------------------------------------------

TidyNumberBenchmark.Num1: DefaultJob [Number=123456789]
Runtime = .NET 6.0.7 (6.0.722.32202), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 152.522 ns, StdErr = 0.905 ns (0.59%), N = 89, StdDev = 8.537 ns
Min = 143.703 ns, Q1 = 145.898 ns, Median = 147.888 ns, Q3 = 158.961 ns, Max = 178.190 ns
IQR = 13.063 ns, LowerFence = 126.304 ns, UpperFence = 178.555 ns
ConfidenceInterval = [149.442 ns; 155.603 ns] (CI 99.9%), Margin = 3.081 ns (2.02% of Mean)
Skewness = 1.02, Kurtosis = 2.87, MValue = 2.61
-------------------- Histogram --------------------
[141.193 ns ; 144.621 ns) | @@@
[144.621 ns ; 149.640 ns) | @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
[149.640 ns ; 155.563 ns) | @@@@@@@@@@@
[155.563 ns ; 160.772 ns) | @@@@@@
[160.772 ns ; 165.791 ns) | @@@@@@@@@@@@@@
[165.791 ns ; 169.331 ns) | @@
[169.331 ns ; 175.681 ns) | @@@
[175.681 ns ; 180.700 ns) | @
---------------------------------------------------

TidyNumberBenchmark.Num2: DefaultJob [Number=123456789]
Runtime = .NET 6.0.7 (6.0.722.32202), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 342.713 ns, StdErr = 1.583 ns (0.46%), N = 33, StdDev = 9.094 ns
Min = 332.280 ns, Q1 = 337.072 ns, Median = 340.079 ns, Q3 = 344.867 ns, Max = 373.878 ns
IQR = 7.795 ns, LowerFence = 325.379 ns, UpperFence = 356.560 ns
ConfidenceInterval = [336.979 ns; 348.446 ns] (CI 99.9%), Margin = 5.734 ns (1.67% of Mean)
Skewness = 1.73, Kurtosis = 5.57, MValue = 2
-------------------- Histogram --------------------
[328.559 ns ; 342.435 ns) | @@@@@@@@@@@@@@@@@@@@@@@
[342.435 ns ; 354.668 ns) | @@@@@
[354.668 ns ; 362.110 ns) | @@@@
[362.110 ns ; 377.599 ns) | @
---------------------------------------------------

// * Summary *

BenchmarkDotNet=v0.13.2, OS=Windows 11 (10.0.22000.978/21H2)
11th Gen Intel Core i7-1165G7 2.80GHz, 1 CPU, 8 logical and 4 physical cores
.NET SDK=6.0.302
  [Host]     : .NET 6.0.7 (6.0.722.32202), X64 RyuJIT AVX2
  DefaultJob : .NET 6.0.7 (6.0.722.32202), X64 RyuJIT AVX2


| Method |    Number |      Mean |    Error |   StdDev |    Median |   Gen0 | Allocated |
|------- |---------- |----------:|---------:|---------:|----------:|-------:|----------:|
|   Num1 |      1579 |  66.04 ns | 1.348 ns | 2.629 ns |  66.04 ns | 0.0153 |      96 B |
|   Num2 |      1579 | 206.35 ns | 3.138 ns | 3.487 ns | 205.26 ns | 0.0751 |     472 B |
|   Num1 |     12345 | 100.29 ns | 1.992 ns | 2.132 ns |  99.64 ns | 0.0280 |     176 B |
|   Num2 |     12345 | 236.63 ns | 2.071 ns | 1.730 ns | 236.80 ns | 0.0839 |     528 B |
|   Num1 | 123456789 | 152.52 ns | 3.081 ns | 8.537 ns | 147.89 ns | 0.0370 |     232 B |
|   Num2 | 123456789 | 342.71 ns | 5.734 ns | 9.094 ns | 340.08 ns | 0.1006 |     632 B |

// * Hints *
Outliers
  TidyNumberBenchmark.Num1: Default -> 1 outlier  was  removed (82.16 ns)
  TidyNumberBenchmark.Num2: Default -> 3 outliers were removed (222.90 ns..237.25 ns)
  TidyNumberBenchmark.Num1: Default -> 2 outliers were removed (111.51 ns, 112.59 ns)
  TidyNumberBenchmark.Num2: Default -> 2 outliers were removed (248.31 ns, 251.21 ns)
  TidyNumberBenchmark.Num1: Default -> 1 outlier  was  removed (193.78 ns)
  TidyNumberBenchmark.Num2: Default -> 5 outliers were removed (382.28 ns..420.44 ns)

// * Legends *
  Number    : Value of the 'Number' parameter
  Mean      : Arithmetic mean of all measurements
  Error     : Half of 99.9% confidence interval
  StdDev    : Standard deviation of all measurements
  Median    : Value separating the higher half of all measurements (50th percentile)
  Gen0      : GC Generation 0 collects per 1000 operations
  Allocated : Allocated memory per single operation (managed only, inclusive, 1KB = 1024B)
  1 ns      : 1 Nanosecond (0.000000001 sec)

// * Diagnostic Output - MemoryDiagnoser *


// ***** BenchmarkRunner: End *****
Run time: 00:03:21 (201.26 sec), executed benchmarks: 6

Global total time: 00:03:24 (204.4 sec), executed benchmarks: 6
// * Artifacts cleanup *
